ID,TARGET
50983,47.08605782254673
50984,47.08605782254673
50985,47.08605782254673
50986,47.08605782254673
50987,47.08605782254673
50988,47.08605782254673
50989,47.08605782254673
50990,47.08605782254673
50991,47.08605782254673
50992,47.08605782254673
50993,47.08605782254673
50994,47.08605782254673
50995,47.08605782254673
50996,47.08605782254673
50997,47.08605782254673
50998,47.08605782254673
50999,47.08605782254673
51000,47.08605782254673
51001,47.08605782254673
51002,47.08605782254673
51003,47.08605782254673
51004,47.08605782254673
51005,47.08605782254673
51006,47.08605782254673
51007,47.08605782254673
51008,47.08605782254673
51009,47.08605782254673
51010,47.08605782254673
51011,47.08605782254673
51012,47.08605782254673
51013,47.08605782254673
51014,47.08605782254673
51015,47.08605782254673
51016,47.08605782254673
51017,47.08605782254673
51018,47.08605782254673
51019,47.08605782254673
51020,47.08605782254673
51021,47.08605782254673
51022,47.08605782254673
51023,47.08605782254673
51024,47.08605782254673
51025,47.08605782254673
51026,47.08605782254673
51027,47.08605782254673
51028,47.08605782254673
51029,47.08605782254673
51030,47.08605782254673
51031,47.08605782254673
51032,47.08605782254673
51033,47.08605782254673
51034,47.08605782254673
51035,47.08605782254673
51036,47.08605782254673
51037,47.08605782254673
51038,47.08605782254673
51039,47.08605782254673
51040,47.08605782254673
51041,47.08605782254673
51042,47.08605782254673
51043,47.08605782254673
51044,47.08605782254673
51045,47.08605782254673
51046,47.08605782254673
51047,47.08605782254673
51048,47.08605782254673
51049,47.08605782254673
51050,47.08605782254673
51051,47.08605782254673
51052,47.08605782254673
51053,47.08605782254673
51054,47.08605782254673
51055,47.08605782254673
51056,47.08605782254673
51057,47.08605782254673
51058,47.08605782254673
51059,47.08605782254673
51060,47.08605782254673
51061,47.08605782254673
51062,47.08605782254673
51063,47.08605782254673
51064,47.08605782254673
51065,47.08605782254673
51066,47.08605782254673
51067,47.08605782254673
51068,47.08605782254673
51069,47.08605782254673
51070,47.08605782254673
51071,47.08605782254673
51072,47.08605782254673
51073,47.08605782254673
51074,47.08605782254673
51075,47.08605782254673
51076,47.08605782254673
51077,47.08605782254673
51078,47.08605782254673
51079,47.08605782254673
51080,47.08605782254673
51081,47.08605782254673
51082,47.08605782254673
51083,47.08605782254673
51084,47.08605782254673
51085,47.08605782254673
51086,47.08605782254673
51087,47.08605782254673
51088,47.08605782254673
51089,47.08605782254673
51090,47.08605782254673
51091,47.08605782254673
51092,47.08605782254673
51093,47.08605782254673
51094,47.08605782254673
51095,47.08605782254673
51096,47.08605782254673
51097,47.08605782254673
51098,47.08605782254673
51099,47.08605782254673
51100,47.08605782254673
51101,47.08605782254673
51102,47.08605782254673
51103,47.08605782254673
51104,47.08605782254673
51105,47.08605782254673
51106,47.08605782254673
51107,47.08605782254673
51108,47.08605782254673
51109,47.08605782254673
51110,47.08605782254673
51111,47.08605782254673
51112,47.08605782254673
51113,47.08605782254673
51114,47.08605782254673
51115,47.08605782254673
51116,47.08605782254673
51117,47.08605782254673
51118,47.08605782254673
51119,47.08605782254673
51120,47.08605782254673
51121,47.08605782254673
51122,47.08605782254673
51123,47.08605782254673
51124,47.08605782254673
51125,47.08605782254673
51126,47.08605782254673
51127,47.08605782254673
51128,47.08605782254673
51129,47.08605782254673
51130,47.08605782254673
51131,47.08605782254673
51132,47.08605782254673
51133,47.08605782254673
51134,47.08605782254673
51135,47.08605782254673
51136,47.08605782254673
51137,47.08605782254673
51138,47.08605782254673
51139,47.08605782254673
51140,47.08605782254673
51141,47.08605782254673
51142,47.08605782254673
51143,47.08605782254673
51144,47.08605782254673
51145,47.08605782254673
51146,47.08605782254673
51147,47.08605782254673
51148,47.08605782254673
51149,47.08605782254673
51150,47.08605782254673
51151,47.08605782254673
51152,47.08605782254673
51153,47.08605782254673
51154,47.08605782254673
51155,47.08605782254673
51156,47.08605782254673
51157,47.08605782254673
51158,47.08605782254673
51159,47.08605782254673
51160,47.08605782254673
51161,47.08605782254673
51162,47.08605782254673
51163,47.08605782254673
51164,47.08605782254673
51165,47.08605782254673
51166,47.08605782254673
51167,47.08605782254673
51168,47.08605782254673
51169,47.08605782254673
51170,47.08605782254673
51171,47.08605782254673
51172,47.08605782254673
51173,47.08605782254673
51174,47.08605782254673
51175,47.08605782254673
51176,47.08605782254673
51177,47.08605782254673
51178,47.08605782254673
51179,47.08605782254673
51180,47.08605782254673
51181,47.08605782254673
51182,47.08605782254673
51183,47.08605782254673
51184,47.08605782254673
51185,47.08605782254673
51186,47.08605782254673
51187,47.08605782254673
51188,47.08605782254673
51189,47.08605782254673
51190,47.08605782254673
51191,47.08605782254673
51192,47.08605782254673
51193,47.08605782254673
51194,47.08605782254673
51195,47.08605782254673
51196,47.08605782254673
51197,47.08605782254673
51198,47.08605782254673
51199,47.08605782254673
51200,47.08605782254673
51201,47.08605782254673
51202,47.08605782254673
51203,47.08605782254673
51204,47.08605782254673
51205,47.08605782254673
51206,47.08605782254673
51207,47.08605782254673
51208,47.08605782254673
51209,47.08605782254673
51210,47.08605782254673
51211,47.08605782254673
51212,47.08605782254673
51213,47.08605782254673
51214,47.08605782254673
51215,47.08605782254673
51216,47.08605782254673
51217,47.08605782254673
51218,47.08605782254673
51219,47.08605782254673
51220,47.08605782254673
51221,47.08605782254673
51222,47.08605782254673
51223,47.08605782254673
51224,47.08605782254673
51225,47.08605782254673
51226,47.08605782254673
51227,47.08605782254673
51228,47.08605782254673
51229,47.08605782254673
51230,47.08605782254673
51231,47.08605782254673
51232,47.08605782254673
51233,47.08605782254673
51234,47.08605782254673
51235,47.08605782254673
51236,47.08605782254673
51237,47.08605782254673
51238,47.08605782254673
51239,47.08605782254673
51240,47.08605782254673
51241,47.08605782254673
51242,47.08605782254673
51243,47.08605782254673
51244,47.08605782254673
51245,47.08605782254673
51246,47.08605782254673
51247,47.08605782254673
51248,47.08605782254673
51249,47.08605782254673
51250,47.08605782254673
51251,47.08605782254673
51252,47.08605782254673
51253,47.08605782254673
51254,47.08605782254673
51255,47.08605782254673
51256,47.08605782254673
51257,47.08605782254673
51258,47.08605782254673
51259,47.08605782254673
51260,47.08605782254673
51261,47.08605782254673
51262,47.08605782254673
51263,47.08605782254673
51264,47.08605782254673
51265,47.08605782254673
51266,47.08605782254673
51267,47.08605782254673
51268,47.08605782254673
51269,47.08605782254673
51270,47.08605782254673
51271,47.08605782254673
51272,47.08605782254673
51273,47.08605782254673
51274,47.08605782254673
51275,47.08605782254673
51276,47.08605782254673
51277,47.08605782254673
51278,47.08605782254673
51279,47.08605782254673
51280,47.08605782254673
51281,47.08605782254673
51282,47.08605782254673
51283,47.08605782254673
51284,47.08605782254673
51285,47.08605782254673
51286,47.08605782254673
51287,47.08605782254673
51288,47.08605782254673
51289,47.08605782254673
51290,47.08605782254673
51291,47.08605782254673
51292,47.08605782254673
51293,47.08605782254673
51294,47.08605782254673
51295,47.08605782254673
51296,47.08605782254673
51297,47.08605782254673
51298,47.08605782254673
51299,47.08605782254673
51300,47.08605782254673
51301,47.08605782254673
51302,47.08605782254673
51303,47.08605782254673
51304,47.08605782254673
51305,47.08605782254673
51306,47.08605782254673
51307,47.08605782254673
51308,47.08605782254673
51309,47.08605782254673
51310,47.08605782254673
51311,47.08605782254673
51312,47.08605782254673
51313,47.08605782254673
51314,47.08605782254673
51315,47.08605782254673
51316,47.08605782254673
51317,47.08605782254673
51318,47.08605782254673
51319,47.08605782254673
51320,47.08605782254673
51321,47.08605782254673
51322,47.08605782254673
51323,47.08605782254673
51324,47.08605782254673
51325,47.08605782254673
51326,47.08605782254673
51327,47.08605782254673
51328,47.08605782254673
51329,47.08605782254673
51330,47.08605782254673
51331,47.08605782254673
51332,47.08605782254673
51333,47.08605782254673
51334,47.08605782254673
51335,47.08605782254673
51336,47.08605782254673
51337,47.08605782254673
51338,47.08605782254673
51339,47.08605782254673
51340,47.08605782254673
51341,47.08605782254673
51342,47.08605782254673
51343,47.08605782254673
51344,47.08605782254673
51345,47.08605782254673
51346,47.08605782254673
51347,47.08605782254673
51348,47.08605782254673
51349,47.08605782254673
51350,47.08605782254673
51351,47.08605782254673
51352,47.08605782254673
51353,47.08605782254673
51354,47.08605782254673
51355,47.08605782254673
51356,47.08605782254673
51357,47.08605782254673
51358,47.08605782254673
51359,47.08605782254673
51360,47.08605782254673
51361,47.08605782254673
51362,47.08605782254673
51363,47.08605782254673
51364,47.08605782254673
51365,47.08605782254673
51366,47.08605782254673
51367,47.08605782254673
51368,47.08605782254673
51369,47.08605782254673
51370,47.08605782254673
51371,47.08605782254673
51372,47.08605782254673
51373,47.08605782254673
51374,47.08605782254673
51375,47.08605782254673
51376,47.08605782254673
51377,47.08605782254673
51378,47.08605782254673
51379,47.08605782254673
51380,47.08605782254673
51381,47.08605782254673
51382,47.08605782254673
51383,47.08605782254673
51384,47.08605782254673
51385,47.08605782254673
51386,47.08605782254673
51387,47.08605782254673
51388,47.08605782254673
51389,47.08605782254673
51390,47.08605782254673
51391,47.08605782254673
51392,47.08605782254673
51393,47.08605782254673
51394,47.08605782254673
51395,47.08605782254673
51396,47.08605782254673
51397,47.08605782254673
51398,47.08605782254673
51399,47.08605782254673
51400,47.08605782254673
51401,47.08605782254673
51402,47.08605782254673
51403,47.08605782254673
51404,47.08605782254673
51405,47.08605782254673
51406,47.08605782254673
51407,47.08605782254673
51408,47.08605782254673
51409,47.08605782254673
51410,47.08605782254673
51411,47.08605782254673
51412,47.08605782254673
51413,47.08605782254673
51414,47.08605782254673
51415,47.08605782254673
51416,47.08605782254673
51417,47.08605782254673
51418,47.08605782254673
51419,47.08605782254673
51420,47.08605782254673
51421,47.08605782254673
51422,47.08605782254673
51423,47.08605782254673
51424,47.08605782254673
51425,47.08605782254673
51426,47.08605782254673
51427,47.08605782254673
51428,47.08605782254673
51429,47.08605782254673
51430,47.08605782254673
51431,47.08605782254673
51432,47.08605782254673
51433,47.08605782254673
51434,47.08605782254673
51435,47.08605782254673
51436,47.08605782254673
51437,47.08605782254673
51438,47.08605782254673
51439,47.08605782254673
51440,47.08605782254673
51441,47.08605782254673
51442,47.08605782254673
51443,47.08605782254673
51444,47.08605782254673
51445,47.08605782254673
51446,47.08605782254673
51447,47.08605782254673
51448,47.08605782254673
51449,47.08605782254673
51450,47.08605782254673
51451,47.08605782254673
51452,47.08605782254673
51453,47.08605782254673
51454,47.08605782254673
51455,47.08605782254673
51456,47.08605782254673
51457,47.08605782254673
51458,47.08605782254673
51459,47.08605782254673
51460,47.08605782254673
51461,47.08605782254673
51462,47.08605782254673
51463,47.08605782254673
51464,47.08605782254673
51465,47.08605782254673
51466,47.08605782254673
51467,47.08605782254673
51468,47.08605782254673
51469,47.08605782254673
51470,47.08605782254673
51471,47.08605782254673
51472,47.08605782254673
51473,47.08605782254673
51474,47.08605782254673
51475,47.08605782254673
51476,47.08605782254673
51477,47.08605782254673
51478,47.08605782254673
51479,47.08605782254673
51480,47.08605782254673
51481,47.08605782254673
51482,47.08605782254673
51483,47.08605782254673
51484,47.08605782254673
51485,47.08605782254673
51486,47.08605782254673
51487,47.08605782254673
51488,47.08605782254673
51489,47.08605782254673
51490,47.08605782254673
51491,47.08605782254673
51492,47.08605782254673
51493,47.08605782254673
51494,47.08605782254673
51495,47.08605782254673
51496,47.08605782254673
51497,47.08605782254673
51498,47.08605782254673
51499,47.08605782254673
51500,47.08605782254673
51501,47.08605782254673
51502,47.08605782254673
51503,47.08605782254673
51504,47.08605782254673
51505,47.08605782254673
51506,47.08605782254673
51507,47.08605782254673
51508,47.08605782254673
51509,47.08605782254673
51510,47.08605782254673
51511,47.08605782254673
51512,47.08605782254673
51513,47.08605782254673
51514,47.08605782254673
51515,47.08605782254673
51516,47.08605782254673
51517,47.08605782254673
51518,47.08605782254673
51519,47.08605782254673
51520,47.08605782254673
51521,47.08605782254673
51522,47.08605782254673
51523,47.08605782254673
51524,47.08605782254673
51525,47.08605782254673
51526,47.08605782254673
51527,47.08605782254673
51528,47.08605782254673
51529,47.08605782254673
51530,47.08605782254673
51531,47.08605782254673
51532,47.08605782254673
51533,47.08605782254673
51534,47.08605782254673
51535,47.08605782254673
51536,47.08605782254673
51537,47.08605782254673
51538,47.08605782254673
51539,47.08605782254673
51540,47.08605782254673
51541,47.08605782254673
51542,47.08605782254673
51543,47.08605782254673
51544,47.08605782254673
51545,47.08605782254673
51546,47.08605782254673
51547,47.08605782254673
51548,47.08605782254673
51549,47.08605782254673
51550,47.08605782254673
51551,47.08605782254673
51552,47.08605782254673
51553,47.08605782254673
51554,47.08605782254673
51555,47.08605782254673
51556,47.08605782254673
51557,47.08605782254673
51558,47.08605782254673
51559,47.08605782254673
51560,47.08605782254673
51561,47.08605782254673
51562,47.08605782254673
51563,47.08605782254673
51564,47.08605782254673
51565,47.08605782254673
51566,47.08605782254673
51567,47.08605782254673
51568,47.08605782254673
51569,47.08605782254673
51570,47.08605782254673
51571,47.08605782254673
51572,47.08605782254673
51573,47.08605782254673
51574,47.08605782254673
51575,47.08605782254673
51576,47.08605782254673
51577,47.08605782254673
51578,47.08605782254673
51579,47.08605782254673
51580,47.08605782254673
51581,47.08605782254673
51582,47.08605782254673
51583,47.08605782254673
51584,47.08605782254673
51585,47.08605782254673
51586,47.08605782254673
51587,47.08605782254673
51588,47.08605782254673
51589,47.08605782254673
51590,47.08605782254673
51591,47.08605782254673
51592,47.08605782254673
51593,47.08605782254673
51594,47.08605782254673
51595,47.08605782254673
51596,47.08605782254673
51597,47.08605782254673
51598,47.08605782254673
51599,47.08605782254673
51600,47.08605782254673
51601,47.08605782254673
51602,47.08605782254673
51603,47.08605782254673
51604,47.08605782254673
51605,47.08605782254673
51606,47.08605782254673
51607,47.08605782254673
51608,47.08605782254673
51609,47.08605782254673
51610,47.08605782254673
51611,47.08605782254673
51612,47.08605782254673
51613,47.08605782254673
51614,47.08605782254673
51615,47.08605782254673
51616,47.08605782254673
51617,47.08605782254673
51618,47.08605782254673
51619,47.08605782254673
51620,47.08605782254673
51621,47.08605782254673
51622,47.08605782254673
51623,47.08605782254673
51624,47.08605782254673
51625,47.08605782254673
51626,47.08605782254673
51627,47.08605782254673
51628,47.08605782254673
51629,47.08605782254673
51630,47.08605782254673
51631,47.08605782254673
51632,47.08605782254673
51633,47.08605782254673
51634,47.08605782254673
51635,47.08605782254673
51636,47.08605782254673
51637,47.08605782254673
51638,47.08605782254673
51639,47.08605782254673
51640,47.08605782254673
51641,47.08605782254673
51642,47.08605782254673
51643,47.08605782254673
51644,47.08605782254673
51645,47.08605782254673
51646,47.08605782254673
51647,47.08605782254673
51648,47.08605782254673
51649,47.08605782254673
51650,47.08605782254673
51651,47.08605782254673
51652,47.08605782254673
51653,47.08605782254673
51654,47.08605782254673
51655,47.08605782254673
51656,47.08605782254673
51657,47.08605782254673
51658,47.08605782254673
51659,47.08605782254673
51660,47.08605782254673
51661,47.08605782254673
51662,47.08605782254673
51663,47.08605782254673
51664,47.08605782254673
51665,47.08605782254673
51666,47.08605782254673
51667,47.08605782254673
51668,47.08605782254673
51669,47.08605782254673
51670,47.08605782254673
51671,47.08605782254673
51672,47.08605782254673
51673,47.08605782254673
51674,47.08605782254673
51675,47.08605782254673
51676,47.08605782254673
51677,47.08605782254673
51678,47.08605782254673
51679,47.08605782254673
51680,47.08605782254673
51681,47.08605782254673
51682,47.08605782254673
51683,47.08605782254673
51684,47.08605782254673
51685,47.08605782254673
51686,47.08605782254673
51687,47.08605782254673
51688,47.08605782254673
51689,47.08605782254673
51690,47.08605782254673
51691,47.08605782254673
51692,47.08605782254673
51693,47.08605782254673
51694,47.08605782254673
51695,47.08605782254673
51696,47.08605782254673
51697,47.08605782254673
51698,47.08605782254673
51699,47.08605782254673
51700,47.08605782254673
51701,47.08605782254673
51702,47.08605782254673
51703,47.08605782254673
51704,47.08605782254673
51705,47.08605782254673
51706,47.08605782254673
51707,47.08605782254673
51708,47.08605782254673
51709,47.08605782254673
51710,47.08605782254673
51711,47.08605782254673
51712,47.08605782254673
51713,47.08605782254673
51714,47.08605782254673
51715,47.08605782254673
51716,47.08605782254673
51717,47.08605782254673
51718,47.08605782254673
51719,47.08605782254673
51720,47.08605782254673
51721,47.08605782254673
51722,47.08605782254673
51723,47.08605782254673
51724,47.08605782254673
51725,47.08605782254673
51726,47.08605782254673
51727,47.08605782254673
51728,47.08605782254673
51729,47.08605782254673
51730,47.08605782254673
51731,47.08605782254673
51732,47.08605782254673
51733,47.08605782254673
51734,47.08605782254673
51735,47.08605782254673
51736,47.08605782254673
51737,47.08605782254673
51738,47.08605782254673
51739,47.08605782254673
51740,47.08605782254673
51741,47.08605782254673
51742,47.08605782254673
51743,47.08605782254673
51744,47.08605782254673
51745,47.08605782254673
51746,47.08605782254673
51747,47.08605782254673
51748,47.08605782254673
51749,47.08605782254673
51750,47.08605782254673
51751,47.08605782254673
51752,47.08605782254673
51753,47.08605782254673
51754,47.08605782254673
51755,47.08605782254673
51756,47.08605782254673
51757,47.08605782254673
51758,47.08605782254673
51759,47.08605782254673
51760,47.08605782254673
51761,47.08605782254673
51762,47.08605782254673
51763,47.08605782254673
51764,47.08605782254673
51765,47.08605782254673
51766,47.08605782254673
51767,47.08605782254673
51768,47.08605782254673
51769,47.08605782254673
51770,47.08605782254673
51771,47.08605782254673
51772,47.08605782254673
51773,47.08605782254673
51774,47.08605782254673
51775,47.08605782254673
51776,47.08605782254673
51777,47.08605782254673
51778,47.08605782254673
51779,47.08605782254673
51780,47.08605782254673
51781,47.08605782254673
51782,47.08605782254673
51783,47.08605782254673
51784,47.08605782254673
51785,47.08605782254673
51786,47.08605782254673
51787,47.08605782254673
51788,47.08605782254673
51789,47.08605782254673
51790,47.08605782254673
51791,47.08605782254673
51792,47.08605782254673
51793,47.08605782254673
51794,47.08605782254673
51795,47.08605782254673
51796,47.08605782254673
51797,47.08605782254673
51798,47.08605782254673
51799,47.08605782254673
51800,47.08605782254673
51801,47.08605782254673
51802,47.08605782254673
51803,47.08605782254673
51804,47.08605782254673
51805,47.08605782254673
51806,47.08605782254673
51807,47.08605782254673
51808,47.08605782254673
51809,47.08605782254673
51810,47.08605782254673
51811,47.08605782254673
51812,47.08605782254673
51813,47.08605782254673
51814,47.08605782254673
51815,47.08605782254673
51816,47.08605782254673
51817,47.08605782254673
51818,47.08605782254673
51819,47.08605782254673
51820,47.08605782254673
51821,47.08605782254673
51822,47.08605782254673
51823,47.08605782254673
51824,47.08605782254673
51825,47.08605782254673
51826,47.08605782254673
51827,47.08605782254673
51828,47.08605782254673
51829,47.08605782254673
51830,47.08605782254673
51831,47.08605782254673
51832,47.08605782254673
51833,47.08605782254673
51834,47.08605782254673
51835,47.08605782254673
51836,47.08605782254673
51837,47.08605782254673
51838,47.08605782254673
51839,47.08605782254673
51840,47.08605782254673
51841,47.08605782254673
51842,47.08605782254673
51843,47.08605782254673
51844,47.08605782254673
51845,47.08605782254673
51846,47.08605782254673
51847,47.08605782254673
51848,47.08605782254673
51849,47.08605782254673
51850,47.08605782254673
51851,47.08605782254673
51852,47.08605782254673
51853,47.08605782254673
51854,47.08605782254673
51855,47.08605782254673
51856,47.08605782254673
51857,47.08605782254673
51858,47.08605782254673
51859,47.08605782254673
51860,47.08605782254673
51861,47.08605782254673
51862,47.08605782254673
51863,47.08605782254673
51864,47.08605782254673
51865,47.08605782254673
51866,47.08605782254673
51867,47.08605782254673
51868,47.08605782254673
51869,47.08605782254673
51870,47.08605782254673
51871,47.08605782254673
51872,47.08605782254673
51873,47.08605782254673
51874,47.08605782254673
51875,47.08605782254673
51876,47.08605782254673
51877,47.08605782254673
51878,47.08605782254673
51879,47.08605782254673
51880,47.08605782254673
51881,47.08605782254673
51882,47.08605782254673
51883,47.08605782254673
51884,47.08605782254673
51885,47.08605782254673
51886,47.08605782254673
51887,47.08605782254673
51888,47.08605782254673
51889,47.08605782254673
51890,47.08605782254673
51891,47.08605782254673
51892,47.08605782254673
51893,47.08605782254673
51894,47.08605782254673
51895,47.08605782254673
51896,47.08605782254673
51897,47.08605782254673
51898,47.08605782254673
51899,47.08605782254673
51900,47.08605782254673
51901,47.08605782254673
51902,47.08605782254673
51903,47.08605782254673
51904,47.08605782254673
51905,47.08605782254673
51906,47.08605782254673
51907,47.08605782254673
51908,47.08605782254673
51909,47.08605782254673
51910,47.08605782254673
51911,47.08605782254673
51912,47.08605782254673
51913,47.08605782254673
51914,47.08605782254673
51915,47.08605782254673
51916,47.08605782254673
51917,47.08605782254673
51918,47.08605782254673
51919,47.08605782254673
51920,47.08605782254673
51921,47.08605782254673
51922,47.08605782254673
51923,47.08605782254673
51924,47.08605782254673
51925,47.08605782254673
51926,47.08605782254673
51927,47.08605782254673
51928,47.08605782254673
51929,47.08605782254673
51930,47.08605782254673
51931,47.08605782254673
51932,47.08605782254673
51933,47.08605782254673
51934,47.08605782254673
51935,47.08605782254673
51936,47.08605782254673
51937,47.08605782254673
51938,47.08605782254673
51939,47.08605782254673
51940,47.08605782254673
51941,47.08605782254673
51942,47.08605782254673
51943,47.08605782254673
51944,47.08605782254673
51945,47.08605782254673
51946,47.08605782254673
51947,47.08605782254673
51948,47.08605782254673
51949,47.08605782254673
51950,47.08605782254673
51951,47.08605782254673
51952,47.08605782254673
51953,47.08605782254673
51954,47.08605782254673
51955,47.08605782254673
51956,47.08605782254673
51957,47.08605782254673
51958,47.08605782254673
51959,47.08605782254673
51960,47.08605782254673
51961,47.08605782254673
51962,47.08605782254673
51963,47.08605782254673
51964,47.08605782254673
51965,47.08605782254673
51966,47.08605782254673
51967,47.08605782254673
51968,47.08605782254673
51969,47.08605782254673
51970,47.08605782254673
51971,47.08605782254673
51972,47.08605782254673
51973,47.08605782254673
51974,47.08605782254673
51975,47.08605782254673
51976,47.08605782254673
51977,47.08605782254673
51978,47.08605782254673
51979,47.08605782254673
51980,47.08605782254673
51981,47.08605782254673
51982,47.08605782254673
51983,47.08605782254673
51984,47.08605782254673
51985,47.08605782254673
51986,47.08605782254673
51987,47.08605782254673
51988,47.08605782254673
51989,47.08605782254673
51990,47.08605782254673
51991,47.08605782254673
51992,47.08605782254673
51993,47.08605782254673
51994,47.08605782254673
51995,47.08605782254673
51996,47.08605782254673
51997,47.08605782254673
51998,47.08605782254673
51999,47.08605782254673
52000,47.08605782254673
52001,47.08605782254673
52002,47.08605782254673
52003,47.08605782254673
52004,47.08605782254673
52005,47.08605782254673
52006,47.08605782254673
52007,47.08605782254673
52008,47.08605782254673
52009,47.08605782254673
52010,47.08605782254673
52011,47.08605782254673
52012,47.08605782254673
52013,47.08605782254673
52014,47.08605782254673
52015,47.08605782254673
52016,47.08605782254673
52017,47.08605782254673
52018,47.08605782254673
52019,47.08605782254673
52020,47.08605782254673
52021,47.08605782254673
52022,47.08605782254673
52023,47.08605782254673
52024,47.08605782254673
52025,47.08605782254673
52026,47.08605782254673
52027,47.08605782254673
52028,47.08605782254673
52029,47.08605782254673
52030,47.08605782254673
52031,47.08605782254673
52032,47.08605782254673
52033,47.08605782254673
52034,47.08605782254673
52035,47.08605782254673
52036,47.08605782254673
52037,47.08605782254673
52038,47.08605782254673
52039,47.08605782254673
52040,47.08605782254673
52041,47.08605782254673
52042,47.08605782254673
52043,47.08605782254673
52044,47.08605782254673
52045,47.08605782254673
52046,47.08605782254673
52047,47.08605782254673
52048,47.08605782254673
52049,47.08605782254673
52050,47.08605782254673
52051,47.08605782254673
52052,47.08605782254673
52053,47.08605782254673
52054,47.08605782254673
52055,47.08605782254673
52056,47.08605782254673
52057,47.08605782254673
52058,47.08605782254673
52059,47.08605782254673
52060,47.08605782254673
52061,47.08605782254673
52062,47.08605782254673
52063,47.08605782254673
52064,47.08605782254673
52065,47.08605782254673
52066,47.08605782254673
52067,47.08605782254673
52068,47.08605782254673
52069,47.08605782254673
52070,47.08605782254673
52071,47.08605782254673
52072,47.08605782254673
52073,47.08605782254673
52074,47.08605782254673
52075,47.08605782254673
52076,47.08605782254673
52077,47.08605782254673
52078,47.08605782254673
52079,47.08605782254673
52080,47.08605782254673
52081,47.08605782254673
52082,47.08605782254673
52083,47.08605782254673
52084,47.08605782254673
52085,47.08605782254673
52086,47.08605782254673
52087,47.08605782254673
52088,47.08605782254673
52089,47.08605782254673
52090,47.08605782254673
52091,47.08605782254673
52092,47.08605782254673
52093,47.08605782254673
52094,47.08605782254673
52095,47.08605782254673
52096,47.08605782254673
52097,47.08605782254673
52098,47.08605782254673
52099,47.08605782254673
52100,47.08605782254673
52101,47.08605782254673
52102,47.08605782254673
52103,47.08605782254673
52104,47.08605782254673
52105,47.08605782254673
52106,47.08605782254673
52107,47.08605782254673
52108,47.08605782254673
52109,47.08605782254673
52110,47.08605782254673
52111,47.08605782254673
52112,47.08605782254673
52113,47.08605782254673
52114,47.08605782254673
52115,47.08605782254673
52116,47.08605782254673
52117,47.08605782254673
52118,47.08605782254673
52119,47.08605782254673
52120,47.08605782254673
52121,47.08605782254673
52122,47.08605782254673
52123,47.08605782254673
52124,47.08605782254673
52125,47.08605782254673
52126,47.08605782254673
52127,47.08605782254673
52128,47.08605782254673
52129,47.08605782254673
52130,47.08605782254673
52131,47.08605782254673
52132,47.08605782254673
52133,47.08605782254673
52134,47.08605782254673
52135,47.08605782254673
52136,47.08605782254673
52137,47.08605782254673
52138,47.08605782254673
52139,47.08605782254673
52140,47.08605782254673
52141,47.08605782254673
52142,47.08605782254673
52143,47.08605782254673
52144,47.08605782254673
52145,47.08605782254673
52146,47.08605782254673
52147,47.08605782254673
52148,47.08605782254673
52149,47.08605782254673
52150,47.08605782254673
52151,47.08605782254673
52152,47.08605782254673
52153,47.08605782254673
52154,47.08605782254673
52155,47.08605782254673
52156,47.08605782254673
52157,47.08605782254673
52158,47.08605782254673
52159,47.08605782254673
52160,47.08605782254673
52161,47.08605782254673
52162,47.08605782254673
52163,47.08605782254673
52164,47.08605782254673
52165,47.08605782254673
52166,47.08605782254673
52167,47.08605782254673
52168,47.08605782254673
52169,47.08605782254673
52170,47.08605782254673
52171,47.08605782254673
52172,47.08605782254673
52173,47.08605782254673
52174,47.08605782254673
52175,47.08605782254673
52176,47.08605782254673
52177,47.08605782254673
52178,47.08605782254673
52179,47.08605782254673
52180,47.08605782254673
52181,47.08605782254673
52182,47.08605782254673
52183,47.08605782254673
52184,47.08605782254673
52185,47.08605782254673
52186,47.08605782254673
52187,47.08605782254673
52188,47.08605782254673
52189,47.08605782254673
52190,47.08605782254673
52191,47.08605782254673
52192,47.08605782254673
52193,47.08605782254673
52194,47.08605782254673
52195,47.08605782254673
52196,47.08605782254673
52197,47.08605782254673
52198,47.08605782254673
52199,47.08605782254673
52200,47.08605782254673
52201,47.08605782254673
52202,47.08605782254673
52203,47.08605782254673
52204,47.08605782254673
52205,47.08605782254673
52206,47.08605782254673
52207,47.08605782254673
52208,47.08605782254673
52209,47.08605782254673
52210,47.08605782254673
52211,47.08605782254673
52212,47.08605782254673
52213,47.08605782254673
52214,47.08605782254673
52215,47.08605782254673
52216,47.08605782254673
52217,47.08605782254673
52218,47.08605782254673
52219,47.08605782254673
52220,47.08605782254673
52221,47.08605782254673
52222,47.08605782254673
52223,47.08605782254673
52224,47.08605782254673
52225,47.08605782254673
52226,47.08605782254673
52227,47.08605782254673
52228,47.08605782254673
52229,47.08605782254673
52230,47.08605782254673
52231,47.08605782254673
52232,47.08605782254673
52233,47.08605782254673
52234,47.08605782254673
52235,47.08605782254673
52236,47.08605782254673
52237,47.08605782254673
52238,47.08605782254673
52239,47.08605782254673
52240,47.08605782254673
52241,47.08605782254673
52242,47.08605782254673
52243,47.08605782254673
52244,47.08605782254673
52245,47.08605782254673
52246,47.08605782254673
52247,47.08605782254673
52248,47.08605782254673
52249,47.08605782254673
52250,47.08605782254673
52251,47.08605782254673
52252,47.08605782254673
52253,47.08605782254673
52254,47.08605782254673
